1_Row_Opposing, 8.3152, 198, 72
1_Row_Opposing, 8.3205, 175, 72
1_Row_Opposing, 8.3263, 188, 72
1_Row_Opposing, 8.3317, 174, 72
1_Row_Opposing, 8.3374, 183, 72
1_Row_Opposing, 8.3427, 176, 72
1_Row_Opposing, 8.3484, 186, 72
1_Row_Opposing, 8.3539, 174, 72
1_Row_Opposing, 8.3596, 180, 72
1_Row_Opposing, 8.3650, 176, 72
1_Row_Opposing, 8.3708, 184, 72
1_Row_Opposing, 8.3760, 173, 72
1_Row_Opposing, 8.3819, 187, 72
1_Row_Opposing, 8.3872, 174, 72
1_Row_Opposing, 8.3930, 183, 72
1_Row_Opposing, 8.3983, 173, 72
1_Row_Opposing, 8.4042, 189, 72
1_Row_Opposing, 8.4094, 171, 72
1_Row_Opposing, 8.4153, 189, 72
1_Row_Opposing, 8.4206, 171, 72
1_Row_Opposing, 8.4264, 185, 72
1_Row_Opposing, 8.4317, 172, 72
1_Row_Opposing, 8.4376, 188, 72
1_Row_Opposing, 8.4427, 170, 72
1_Row_Opposing, 8.4484, 192, 72
1_Row_Opposing, 8.4538, 177, 72
1_Row_Opposing, 8.4596, 186, 72
1_Row_Opposing, 8.4650, 173, 72
1_Row_Opposing, 8.4707, 183, 72
1_Row_Opposing, 8.4760, 177, 72
1_Row_Opposing, 8.4818, 187, 72
1_Row_Opposing, 8.4871, 171, 72
1_Row_Opposing, 8.4929, 189, 72
1_Row_Opposing, 8.4983, 171, 72
1_Row_Opposing, 8.5043, 188, 72
1_Row_Opposing, 8.5093, 165, 72
1_Row_Opposing, 8.5153, 201, 72
1_Row_Opposing, 8.5206, 164, 72
1_Row_Opposing, 8.5264, 189, 72
1_Row_Opposing, 8.5317, 173, 72
1_Row_Opposing, 8.5374, 189, 72
1_Row_Opposing, 8.5427, 175, 72
1_Row_Opposing, 8.5484, 189, 72
1_Row_Opposing, 8.5538, 174, 72
1_Row_Opposing, 8.5596, 187, 72
1_Row_Opposing, 8.5649, 171, 72
1_Row_Opposing, 8.5706, 188, 72
1_Row_Opposing, 8.5759, 176, 72
1_Row_Opposing, 8.5817, 184, 72
1_Row_Opposing, 8.5871, 174, 72
1_Row_Opposing, 8.5929, 183, 72
1_Row_Opposing, 8.5982, 175, 72
1_Row_Opposing, 8.6041, 186, 72
1_Row_Opposing, 8.6094, 169, 72
1_Row_Opposing, 8.6152, 188, 72
1_Row_Opposing, 8.6206, 170, 72
1_Row_Opposing, 8.6263, 185, 72
1_Row_Opposing, 8.6317, 173, 72
1_Row_Opposing, 8.6375, 186, 72
1_Row_Opposing, 8.6427, 172, 72
1_Row_Opposing, 8.6485, 194, 72
1_Row_Opposing, 8.6538, 171, 72
1_Row_Opposing, 8.6596, 189, 72
1_Row_Opposing, 8.6650, 172, 72
1_Row_Opposing, 8.6707, 182, 72
1_Row_Opposing, 8.6760, 178, 72
1_Row_Opposing, 8.6817, 187, 72
1_Row_Opposing, 8.6872, 174, 72
1_Row_Opposing, 8.6928, 180, 72
1_Row_Opposing, 8.6982, 179, 72
1_Row_Opposing, 8.7040, 186, 72
1_Row_Opposing, 8.7093, 170, 72
1_Row_Opposing, 8.7151, 190, 72
1_Row_Opposing, 8.7204, 171, 72
1_Row_Opposing, 8.7262, 190, 72
1_Row_Opposing, 8.7315, 171, 72
1_Row_Opposing, 8.7374, 187, 72
1_Row_Opposing, 8.7428, 172, 72
1_Row_Opposing, 8.7485, 185, 72
1_Row_Opposing, 8.7537, 175, 72
1_Row_Opposing, 8.7596, 188, 72
1_Row_Opposing, 8.7649, 169, 72
1_Row_Opposing, 8.7707, 189, 72
1_Row_Opposing, 8.7759, 172, 72
1_Row_Opposing, 8.7818, 191, 72
1_Row_Opposing, 8.7871, 170, 72
1_Row_Opposing, 8.7928, 188, 72
1_Row_Opposing, 8.7982, 175, 72
1_Row_Opposing, 8.8040, 185, 72
1_Row_Opposing, 8.8093, 172, 72
1_Row_Opposing, 8.8152, 187, 72
1_Row_Opposing, 8.8203, 171, 72
1_Row_Opposing, 8.8261, 193, 72
1_Row_Opposing, 8.8316, 173, 72
1_Row_Opposing, 8.8374, 182, 72
1_Row_Opposing, 8.8427, 171, 72
1_Row_Opposing, 8.8486, 184, 72
1_Row_Opposing, 8.8537, 169, 72
1_Row_Opposing, 8.8595, 199, 72
1_Row_Opposing, 8.8649, 171, 72
1_Row_Opposing, 8.8706, 185, 72
1_Row_Opposing, 8.8761, 174, 72
1_Row_Opposing, 8.8818, 184, 72
1_Row_Opposing, 8.8871, 173, 72
1_Row_Opposing, 8.8929, 190, 72
1_Row_Opposing, 8.8984, 172, 72
1_Row_Opposing, 8.9043, 181, 72
1_Row_Opposing, 8.9094, 171, 72
1_Row_Opposing, 8.9153, 193, 72
1_Row_Opposing, 8.9206, 170, 72
1_Row_Opposing, 8.9261, 188, 72
1_Row_Opposing, 8.9316, 182, 72
1_Row_Opposing, 8.9374, 182, 72
1_Row_Opposing, 8.9426, 171, 72
1_Row_Opposing, 8.9484, 190, 72
1_Row_Opposing, 8.9537, 175, 72
1_Row_Opposing, 8.9595, 186, 72
1_Row_Opposing, 8.9649, 172, 72
1_Row_Opposing, 8.9706, 185, 72
1_Row_Opposing, 8.9760, 175, 72
1_Row_Opposing, 8.9817, 184, 72
1_Row_Opposing, 8.9872, 176, 72
1_Row_Opposing, 8.9929, 180, 72
1_Row_Opposing, 8.9983, 175, 72
1_Row_Opposing, 9.0041, 185, 72
1_Row_Opposing, 9.0093, 172, 72
1_Row_Opposing, 9.0154, 193, 72
1_Row_Opposing, 9.0204, 164, 72
1_Row_Opposing, 9.0263, 197, 72
1_Row_Opposing, 9.0315, 169, 72
1_Row_Opposing, 9.0374, 192, 72
1_Row_Opposing, 9.0427, 169, 72
1_Row_Opposing, 9.0485, 190, 72
1_Row_Opposing, 9.0539, 172, 72
1_Row_Opposing, 9.0596, 183, 72
1_Row_Opposing, 9.0648, 176, 72
1_Row_Opposing, 9.0707, 192, 72
1_Row_Opposing, 9.0760, 168, 72
1_Row_Opposing, 9.0818, 189, 72
1_Row_Opposing, 9.0871, 173, 72
1_Row_Opposing, 9.0929, 187, 72
1_Row_Opposing, 9.0983, 173, 72
1_Row_Opposing, 9.1041, 180, 72
1_Row_Opposing, 9.1093, 172, 72
1_Row_Opposing, 9.1151, 196, 72
1_Row_Opposing, 9.1205, 170, 72
1_Row_Opposing, 9.1263, 186, 72
1_Row_Opposing, 9.1316, 171, 72
1_Row_Opposing, 9.1374, 189, 72
1_Row_Opposing, 9.1427, 171, 72
1_Row_Opposing, 9.1485, 191, 72
1_Row_Opposing, 9.1538, 170, 72
1_Row_Opposing, 9.1596, 189, 72
1_Row_Opposing, 9.1649, 172, 72
1_Row_Opposing, 9.1707, 187, 72
1_Row_Opposing, 9.1760, 173, 72
1_Row_Opposing, 9.1818, 190, 72
1_Row_Opposing, 9.1871, 169, 72
1_Row_Opposing, 9.1929, 192, 72
1_Row_Opposing, 9.1982, 171, 72
1_Row_Opposing, 9.2043, 187, 72
1_Row_Opposing, 9.2093, 162, 72
1_Row_Opposing, 9.2153, 200, 72
1_Row_Opposing, 9.2205, 167, 72
1_Row_Opposing, 9.2264, 194, 72
1_Row_Opposing, 9.2317, 169, 72
1_Row_Opposing, 9.2375, 189, 72
1_Row_Opposing, 9.2427, 170, 72
1_Row_Opposing, 9.2486, 193, 72
1_Row_Opposing, 9.2538, 168, 72
1_Row_Opposing, 9.2596, 191, 72
1_Row_Opposing, 9.2649, 174, 72
1_Row_Opposing, 9.2708, 187, 72
1_Row_Opposing, 9.2760, 170, 72
1_Row_Opposing, 9.2818, 192, 72
1_Row_Opposing, 9.2871, 171, 72
1_Row_Opposing, 9.2929, 190, 72
1_Row_Opposing, 9.2982, 173, 72
1_Row_Opposing, 9.3041, 188, 72
1_Row_Opposing, 9.3094, 167, 72
1_Row_Opposing, 9.3152, 189, 72
1_Row_Opposing, 9.3205, 172, 72
1_Row_Opposing, 9.3262, 185, 72
1_Row_Opposing, 9.3317, 177, 72
1_Row_Opposing, 9.3375, 181, 72
1_Row_Opposing, 9.3427, 174, 72
1_Row_Opposing, 9.3484, 190, 72
1_Row_Opposing, 9.3538, 174, 72
1_Row_Opposing, 9.3597, 186, 72
1_Row_Opposing, 9.3649, 170, 72
1_Row_Opposing, 9.3706, 191, 72
1_Row_Opposing, 9.3759, 175, 72
1_Row_Opposing, 9.3818, 187, 72
1_Row_Opposing, 9.3871, 171, 72
1_Row_Opposing, 9.3930, 187, 72
1_Row_Opposing, 9.3981, 168, 72
1_Row_Opposing, 9.4039, 195, 72
1_Row_Opposing, 9.4095, 172, 72
1_Row_Opposing, 9.4152, 177, 72
1_Row_Opposing, 9.4205, 175, 72
1_Row_Opposing, 9.4265, 190, 72
1_Row_Opposing, 9.4316, 168, 72
1_Row_Opposing, 9.4374, 193, 72
1_Row_Opposing, 9.4428, 172, 72
1_Row_Opposing, 9.4485, 187, 72
1_Row_Opposing, 9.4537, 175, 72
1_Row_Opposing, 9.4596, 192, 72
1_Row_Opposing, 9.4650, 166, 72
1_Row_Opposing, 9.4707, 188, 72
1_Row_Opposing, 9.4760, 174, 72
1_Row_Opposing, 9.4818, 187, 72
1_Row_Opposing, 9.4871, 174, 72
1_Row_Opposing, 9.4929, 185, 72
1_Row_Opposing, 9.4982, 172, 72
1_Row_Opposing, 9.5046, 189, 72
1_Row_Opposing, 9.5096, 152, 72
1_Row_Opposing, 9.5156, 202, 72
1_Row_Opposing, 9.5209, 165, 72
1_Row_Opposing, 9.5267, 191, 72
1_Row_Opposing, 9.5317, 170, 72
1_Row_Opposing, 9.5382, 203, 72
1_Row_Opposing, 9.5429, 151, 72
1_Row_Opposing, 9.5486, 214, 72
1_Row_Opposing, 9.5537, 179, 72
1_Row_Opposing, 9.5595, 190, 72
1_Row_Opposing, 9.5649, 176, 72
1_Row_Opposing, 9.5708, 183, 72
1_Row_Opposing, 9.5760, 170, 72
1_Row_Opposing, 9.5823, 187, 72
1_Row_Opposing, 9.5871, 161, 72
1_Row_Opposing, 9.5929, 207, 72
1_Row_Opposing, 9.5983, 172, 72
1_Row_Opposing, 9.6040, 186, 72
1_Row_Opposing, 9.6092, 173, 72
1_Row_Opposing, 9.6151, 193, 72
1_Row_Opposing, 9.6204, 170, 72
1_Row_Opposing, 9.6263, 188, 72
1_Row_Opposing, 9.6316, 168, 72
1_Row_Opposing, 9.6374, 191, 72
1_Row_Opposing, 9.6427, 170, 72
1_Row_Opposing, 9.6484, 188, 72
1_Row_Opposing, 9.6537, 175, 72
1_Row_Opposing, 9.6596, 187, 72
1_Row_Opposing, 9.6649, 172, 72
1_Row_Opposing, 9.6705, 186, 72
1_Row_Opposing, 9.6759, 178, 72
1_Row_Opposing, 9.6818, 185, 72
1_Row_Opposing, 9.6871, 170, 72
1_Row_Opposing, 9.6929, 189, 72
1_Row_Opposing, 9.6983, 170, 72
1_Row_Opposing, 9.7041, 185, 72
1_Row_Opposing, 9.7092, 171, 72
1_Row_Opposing, 9.7150, 196, 72
1_Row_Opposing, 9.7204, 172, 72
1_Row_Opposing, 9.7263, 183, 72
1_Row_Opposing, 9.7315, 171, 72
1_Row_Opposing, 9.7374, 189, 72
1_Row_Opposing, 9.7427, 170, 72
1_Row_Opposing, 9.7486, 189, 72
1_Row_Opposing, 9.7537, 169, 72
1_Row_Opposing, 9.7596, 196, 72
1_Row_Opposing, 9.7649, 169, 72
1_Row_Opposing, 9.7708, 190, 72
1_Row_Opposing, 9.7760, 167, 72
1_Row_Opposing, 9.7817, 194, 72
1_Row_Opposing, 9.7871, 174, 72
1_Row_Opposing, 9.7928, 182, 72
1_Row_Opposing, 9.7982, 178, 72
1_Row_Opposing, 9.8039, 186, 72
1_Row_Opposing, 9.8093, 174, 72
1_Row_Opposing, 9.8151, 184, 72
1_Row_Opposing, 9.8204, 169, 72
1_Row_Opposing, 9.8264, 191, 72
1_Row_Opposing, 9.8316, 167, 72
1_Row_Opposing, 9.8376, 187, 72
1_Row_Opposing, 9.8427, 167, 72
1_Row_Opposing, 9.8484, 200, 72
1_Row_Opposing, 9.8538, 176, 72
1_Row_Opposing, 9.8595, 185, 72
1_Row_Opposing, 9.8648, 175, 72
1_Row_Opposing, 9.8707, 185, 72
1_Row_Opposing, 9.8759, 171, 72
1_Row_Opposing, 9.8818, 189, 72
1_Row_Opposing, 9.8870, 171, 72
1_Row_Opposing, 9.8928, 191, 72
1_Row_Opposing, 9.8982, 171, 72
1_Row_Opposing, 9.9039, 184, 72
1_Row_Opposing, 9.9094, 176, 72
1_Row_Opposing, 9.9152, 182, 72
1_Row_Opposing, 9.9204, 172, 72
1_Row_Opposing, 9.9263, 187, 72
1_Row_Opposing, 9.9316, 174, 72
1_Row_Opposing, 9.9374, 186, 72
1_Row_Opposing, 9.9426, 170, 72
1_Row_Opposing, 9.9485, 196, 72
1_Row_Opposing, 9.9538, 168, 72
1_Row_Opposing, 9.9596, 187, 72
1_Row_Opposing, 9.9650, 174, 72
1_Row_Opposing, 9.9708, 181, 72
1_Row_Opposing, 9.9760, 174, 72
1_Row_Opposing, 9.9821, 189, 72
1_Row_Opposing, 9.9874, 166, 72
1_Row_Opposing, 9.9928, 187, 72
1_Row_Opposing, 9.9982, 184, 72
1_Row_Opposing, 10.0040, 184, 72
1_Row_Opposing, 10.0094, 170, 72
1_Row_Opposing, 10.0150, 187, 72
1_Row_Opposing, 10.0204, 176, 72
1_Row_Opposing, 10.0264, 188, 72
1_Row_Opposing, 10.0316, 165, 72
1_Row_Opposing, 10.0374, 190, 72
1_Row_Opposing, 10.0425, 174, 72
1_Row_Opposing, 10.0484, 193, 72
1_Row_Opposing, 10.0537, 170, 72
1_Row_Opposing, 10.0595, 187, 72
1_Row_Opposing, 10.0649, 174, 72
1_Row_Opposing, 10.0707, 186, 72
1_Row_Opposing, 10.0760, 171, 72
1_Row_Opposing, 10.0817, 188, 72
1_Row_Opposing, 10.0871, 174, 72
1_Row_Opposing, 10.0928, 184, 72
1_Row_Opposing, 10.0983, 176, 72
1_Row_Opposing, 10.1041, 184, 72
1_Row_Opposing, 10.1095, 170, 72
1_Row_Opposing, 10.1154, 186, 72
1_Row_Opposing, 10.1203, 170, 72
1_Row_Opposing, 10.1264, 201, 72
1_Row_Opposing, 10.1316, 164, 72
1_Row_Opposing, 10.1373, 194, 72
1_Row_Opposing, 10.1427, 174, 72
1_Row_Opposing, 10.1485, 184, 72
1_Row_Opposing, 10.1538, 172, 72
1_Row_Opposing, 10.1597, 189, 72
1_Row_Opposing, 10.1648, 169, 72
1_Row_Opposing, 10.1706, 194, 72
1_Row_Opposing, 10.1760, 172, 72
1_Row_Opposing, 10.1818, 185, 72
1_Row_Opposing, 10.1871, 172, 72
1_Row_Opposing, 10.1928, 187, 72
1_Row_Opposing, 10.1982, 176, 72
1_Row_Opposing, 10.2040, 187, 72
1_Row_Opposing, 10.2093, 170, 72
1_Row_Opposing, 10.2151, 190, 72
1_Row_Opposing, 10.2203, 171, 72
1_Row_Opposing, 10.2262, 191, 72
1_Row_Opposing, 10.2315, 170, 72
1_Row_Opposing, 10.2375, 184, 72
1_Row_Opposing, 10.2429, 168, 72
1_Row_Opposing, 10.2484, 185, 72
1_Row_Opposing, 10.2538, 181, 72
1_Row_Opposing, 10.2595, 186, 72
1_Row_Opposing, 10.2649, 174, 72
1_Row_Opposing, 10.2706, 186, 72
1_Row_Opposing, 10.2760, 174, 72
1_Row_Opposing, 10.2818, 184, 72
1_Row_Opposing, 10.2870, 172, 72
1_Row_Opposing, 10.2928, 191, 72
1_Row_Opposing, 10.2982, 174, 72
1_Row_Opposing, 10.3039, 181, 72
1_Row_Opposing, 10.3092, 178, 72
1_Row_Opposing, 10.3151, 187, 72
1_Row_Opposing, 10.3204, 170, 72
1_Row_Opposing, 10.3262, 186, 72
1_Row_Opposing, 10.3315, 174, 72
1_Row_Opposing, 10.3373, 185, 72
1_Row_Opposing, 10.3426, 174, 72
1_Row_Opposing, 10.3484, 185, 72
1_Row_Opposing, 10.3553, 175, 72
1_Row_Opposing, 10.3595, 145, 72
1_Row_Opposing, 10.3649, 237, 72
1_Row_Opposing, 10.3708, 184, 72
1_Row_Opposing, 10.3759, 167, 72
1_Row_Opposing, 10.3817, 195, 72
1_Row_Opposing, 10.3871, 174, 72
1_Row_Opposing, 10.3928, 185, 72
1_Row_Opposing, 10.3982, 175, 72
1_Row_Opposing, 10.4040, 182, 72
1_Row_Opposing, 10.4092, 172, 72
1_Row_Opposing, 10.4152, 193, 72
1_Row_Opposing, 10.4204, 168, 72
1_Row_Opposing, 10.4262, 186, 72
1_Row_Opposing, 10.4315, 176, 72
1_Row_Opposing, 10.4374, 185, 72
1_Row_Opposing, 10.4427, 170, 72
1_Row_Opposing, 10.4484, 187, 72
1_Row_Opposing, 10.4538, 179, 72
1_Row_Opposing, 10.4595, 183, 72
1_Row_Opposing, 10.4649, 176, 72
1_Row_Opposing, 10.4706, 183, 72
1_Row_Opposing, 10.4760, 175, 72
1_Row_Opposing, 10.4818, 186, 72
1_Row_Opposing, 10.4871, 170, 72
1_Row_Opposing, 10.4930, 187, 72
1_Row_Opposing, 10.4983, 169, 72
1_Row_Opposing, 10.5040, 192, 72
1_Row_Opposing, 10.5094, 173, 72
1_Row_Opposing, 10.5151, 186, 72
1_Row_Opposing, 10.5204, 171, 72
1_Row_Opposing, 10.5262, 191, 72
1_Row_Opposing, 10.5316, 170, 72
1_Row_Opposing, 10.5375, 188, 72
1_Row_Opposing, 10.5430, 168, 72
1_Row_Opposing, 10.5487, 179, 72
1_Row_Opposing, 10.5541, 175, 72
1_Row_Opposing, 10.5601, 186, 72
1_Row_Opposing, 10.5651, 166, 72
1_Row_Opposing, 10.5710, 197, 72
1_Row_Opposing, 10.5764, 173, 72
1_Row_Opposing, 10.5822, 180, 72
1_Row_Opposing, 10.5871, 177, 72
1_Row_Opposing, 10.5928, 200, 72
1_Row_Opposing, 10.5982, 175, 72
1_Row_Opposing, 10.6040, 183, 72
1_Row_Opposing, 10.6093, 174, 72
1_Row_Opposing, 10.6152, 190, 72
1_Row_Opposing, 10.6205, 169, 72
1_Row_Opposing, 10.6262, 187, 72
1_Row_Opposing, 10.6316, 174, 72
1_Row_Opposing, 10.6374, 189, 72
1_Row_Opposing, 10.6426, 170, 72
1_Row_Opposing, 10.6483, 194, 72
1_Row_Opposing, 10.6537, 173, 72
1_Row_Opposing, 10.6596, 186, 72
1_Row_Opposing, 10.6648, 169, 72
1_Row_Opposing, 10.6707, 191, 72
1_Row_Opposing, 10.6759, 169, 72
1_Row_Opposing, 10.6818, 191, 72
1_Row_Opposing, 10.6870, 171, 72
1_Row_Opposing, 10.6928, 191, 72
1_Row_Opposing, 10.6982, 172, 72
1_Row_Opposing, 10.7041, 182, 72
1_Row_Opposing, 10.7093, 172, 72
1_Row_Opposing, 10.7152, 190, 72
1_Row_Opposing, 10.7204, 168, 72
1_Row_Opposing, 10.7262, 191, 72
1_Row_Opposing, 10.7315, 171, 72
1_Row_Opposing, 10.7373, 192, 72
1_Row_Opposing, 10.7426, 170, 72
1_Row_Opposing, 10.7485, 187, 72
1_Row_Opposing, 10.7538, 168, 72
1_Row_Opposing, 10.7596, 191, 72
1_Row_Opposing, 10.7648, 170, 72
1_Row_Opposing, 10.7706, 195, 72
1_Row_Opposing, 10.7759, 171, 72
1_Row_Opposing, 10.7817, 186, 72
1_Row_Opposing, 10.7870, 175, 72
1_Row_Opposing, 10.7929, 184, 72
1_Row_Opposing, 10.7982, 170, 72
1_Row_Opposing, 10.8039, 188, 72
1_Row_Opposing, 10.8093, 176, 72
1_Row_Opposing, 10.8151, 187, 72
1_Row_Opposing, 10.8204, 171, 72
1_Row_Opposing, 10.8262, 191, 72
1_Row_Opposing, 10.8315, 170, 72
1_Row_Opposing, 10.8373, 185, 72
1_Row_Opposing, 10.8426, 174, 72
1_Row_Opposing, 10.8484, 191, 72
1_Row_Opposing, 10.8537, 171, 72
1_Row_Opposing, 10.8596, 185, 72
1_Row_Opposing, 10.8647, 171, 72
1_Row_Opposing, 10.8705, 194, 72
1_Row_Opposing, 10.8760, 172, 72
1_Row_Opposing, 10.8817, 183, 72
1_Row_Opposing, 10.8871, 175, 72
1_Row_Opposing, 10.8929, 182, 72
1_Row_Opposing, 10.8982, 172, 72
1_Row_Opposing, 10.9040, 188, 72
1_Row_Opposing, 10.9093, 172, 72
1_Row_Opposing, 10.9150, 190, 72
1_Row_Opposing, 10.9204, 174, 72
1_Row_Opposing, 10.9263, 183, 72
1_Row_Opposing, 10.9315, 172, 72
1_Row_Opposing, 10.9373, 192, 72
1_Row_Opposing, 10.9427, 170, 72
1_Row_Opposing, 10.9484, 182, 72
1_Row_Opposing, 10.9537, 176, 72
1_Row_Opposing, 10.9594, 188, 72
1_Row_Opposing, 10.9649, 174, 72
1_Row_Opposing, 10.9707, 182, 72
1_Row_Opposing, 10.9760, 173, 72
1_Row_Opposing, 10.9818, 187, 72
1_Row_Opposing, 10.9873, 173, 72
1_Row_Opposing, 10.9929, 182, 72
1_Row_Opposing, 10.9982, 175, 72
1_Row_Opposing, 11.0041, 189, 72
1_Row_Opposing, 11.0094, 169, 72
1_Row_Opposing, 11.0154, 191, 72
1_Row_Opposing, 11.0205, 166, 72
1_Row_Opposing, 11.0263, 195, 72
1_Row_Opposing, 11.0316, 172, 72
1_Row_Opposing, 11.0374, 185, 72
1_Row_Opposing, 11.0426, 174, 72
1_Row_Opposing, 11.0484, 191, 72
1_Row_Opposing, 11.0537, 171, 72
1_Row_Opposing, 11.0596, 185, 72
1_Row_Opposing, 11.0649, 171, 72
1_Row_Opposing, 11.0707, 187, 72
1_Row_Opposing, 11.0760, 173, 72
1_Row_Opposing, 11.0817, 186, 72
1_Row_Opposing, 11.0870, 176, 72
1_Row_Opposing, 11.0929, 188, 72
1_Row_Opposing, 11.0981, 172, 72
1_Row_Opposing, 11.1040, 187, 72
1_Row_Opposing, 11.1094, 170, 72
1_Row_Opposing, 11.1153, 187, 72
1_Row_Opposing, 11.1204, 169, 72
1_Row_Opposing, 11.1262, 193, 72
1_Row_Opposing, 11.1317, 170, 72
1_Row_Opposing, 11.1376, 186, 72
1_Row_Opposing, 11.1426, 167, 72
1_Row_Opposing, 11.1485, 201, 72
1_Row_Opposing, 11.1537, 168, 72
1_Row_Opposing, 11.1595, 190, 72
1_Row_Opposing, 11.1648, 176, 72
1_Row_Opposing, 11.1707, 186, 72
1_Row_Opposing, 11.1760, 169, 72
1_Row_Opposing, 11.1818, 188, 72
1_Row_Opposing, 11.1871, 172, 72
1_Row_Opposing, 11.1929, 190, 72
1_Row_Opposing, 11.1983, 170, 72
1_Row_Opposing, 11.2042, 187, 72
1_Row_Opposing, 11.2094, 168, 72
1_Row_Opposing, 11.2152, 193, 72
1_Row_Opposing, 11.2204, 174, 72
1_Row_Opposing, 11.2262, 191, 72
1_Row_Opposing, 11.2314, 171, 72
1_Row_Opposing, 11.2373, 192, 72
1_Row_Opposing, 11.2426, 170, 72
1_Row_Opposing, 11.2483, 188, 72
1_Row_Opposing, 11.2537, 174, 72
1_Row_Opposing, 11.2595, 184, 72
1_Row_Opposing, 11.2649, 173, 72
1_Row_Opposing, 11.2707, 184, 72
1_Row_Opposing, 11.2760, 174, 72
1_Row_Opposing, 11.2818, 186, 72
1_Row_Opposing, 11.2871, 176, 72
1_Row_Opposing, 11.2928, 184, 72
1_Row_Opposing, 11.2981, 176, 72
1_Row_Opposing, 11.3040, 188, 72
1_Row_Opposing, 11.3093, 169, 72
1_Row_Opposing, 11.3151, 190, 72
1_Row_Opposing, 11.3204, 170, 72
1_Row_Opposing, 11.3263, 189, 72
1_Row_Opposing, 11.3315, 170, 72
1_Row_Opposing, 11.3373, 190, 72
1_Row_Opposing, 11.3427, 172, 72
1_Row_Opposing, 11.3484, 182, 72
1_Row_Opposing, 11.3537, 176, 72
1_Row_Opposing, 11.3596, 188, 72
1_Row_Opposing, 11.3649, 169, 72
1_Row_Opposing, 11.3707, 190, 72
1_Row_Opposing, 11.3760, 171, 72
1_Row_Opposing, 11.3817, 186, 72
1_Row_Opposing, 11.3870, 178, 72
1_Row_Opposing, 11.3929, 185, 72
1_Row_Opposing, 11.3982, 170, 72
1_Row_Opposing, 11.4041, 190, 72
1_Row_Opposing, 11.4093, 170, 72
1_Row_Opposing, 11.4151, 192, 72
1_Row_Opposing, 11.4204, 170, 72
1_Row_Opposing, 11.4262, 191, 72
1_Row_Opposing, 11.4317, 170, 72
1_Row_Opposing, 11.4374, 181, 72
1_Row_Opposing, 11.4427, 177, 72
1_Row_Opposing, 11.4484, 189, 72
1_Row_Opposing, 11.4538, 174, 72
1_Row_Opposing, 11.4595, 185, 72
1_Row_Opposing, 11.4649, 172, 72
1_Row_Opposing, 11.4706, 188, 72
1_Row_Opposing, 11.4759, 176, 72
1_Row_Opposing, 11.4817, 183, 72
1_Row_Opposing, 11.4871, 177, 72
1_Row_Opposing, 11.4929, 181, 72
1_Row_Opposing, 11.4982, 173, 72
1_Row_Opposing, 11.5040, 188, 72
1_Row_Opposing, 11.5093, 170, 72
1_Row_Opposing, 11.5152, 191, 72
1_Row_Opposing, 11.5205, 169, 72
1_Row_Opposing, 11.5263, 187, 72
1_Row_Opposing, 11.5316, 173, 72
1_Row_Opposing, 11.5374, 191, 72
1_Row_Opposing, 11.5427, 170, 72
1_Row_Opposing, 11.5485, 190, 72
1_Row_Opposing, 11.5538, 167, 72
1_Row_Opposing, 11.5597, 188, 72
1_Row_Opposing, 11.5648, 174, 72
1_Row_Opposing, 11.5707, 194, 72
1_Row_Opposing, 11.5759, 169, 72
1_Row_Opposing, 11.5817, 187, 72
1_Row_Opposing, 11.5872, 178, 72
1_Row_Opposing, 11.5928, 178, 72
1_Row_Opposing, 11.5983, 179, 72
1_Row_Opposing, 11.6042, 181, 72
1_Row_Opposing, 11.6093, 169, 72
1_Row_Opposing, 11.6153, 198, 72
1_Row_Opposing, 11.6204, 165, 72
1_Row_Opposing, 11.6262, 195, 72
1_Row_Opposing, 11.6315, 173, 72
1_Row_Opposing, 11.6374, 188, 72
1_Row_Opposing, 11.6427, 170, 72
1_Row_Opposing, 11.6485, 187, 72
1_Row_Opposing, 11.6538, 171, 72
1_Row_Opposing, 11.6595, 190, 72
1_Row_Opposing, 11.6650, 175, 72
1_Row_Opposing, 11.6707, 181, 72
1_Row_Opposing, 11.6760, 174, 72
1_Row_Opposing, 11.6819, 188, 72
1_Row_Opposing, 11.6872, 172, 72
1_Row_Opposing, 11.6929, 186, 72
1_Row_Opposing, 11.6983, 175, 72
1_Row_Opposing, 11.7043, 183, 72
1_Row_Opposing, 11.7094, 165, 72
1_Row_Opposing, 11.7150, 199, 72
1_Row_Opposing, 11.7205, 177, 72
1_Row_Opposing, 11.7262, 183, 72
1_Row_Opposing, 11.7317, 173, 72
1_Row_Opposing, 11.7374, 183, 72
1_Row_Opposing, 11.7426, 173, 72
1_Row_Opposing, 11.7485, 192, 72
1_Row_Opposing, 11.7537, 169, 72
1_Row_Opposing, 11.7596, 191, 72
1_Row_Opposing, 11.7648, 173, 72
1_Row_Opposing, 11.7707, 189, 72
1_Row_Opposing, 11.7760, 171, 72
1_Row_Opposing, 11.7817, 188, 72
1_Row_Opposing, 11.7871, 176, 72
1_Row_Opposing, 11.7928, 183, 72
1_Row_Opposing, 11.7982, 177, 72
1_Row_Opposing, 11.8040, 179, 72
1_Row_Opposing, 11.8093, 176, 72
1_Row_Opposing, 11.8152, 184, 72
1_Row_Opposing, 11.8205, 173, 72
1_Row_Opposing, 11.8262, 187, 72
1_Row_Opposing, 11.8315, 173, 72
1_Row_Opposing, 11.8372, 189, 72
1_Row_Opposing, 11.8427, 175, 72
